time,latitude,longitude,altitude,activity_name,delta_dist_km,delta_time,delta_time_h,delta_height_m,speed_kmh,dist_cumulative_sum,time_cumulative_sum,height_cumulative_sum
2017-04-14 20:30:36+00:00,55.283752,24.046848,44.8,Kedainiai_100,0.0,0 days 00:00:00,,,,0.0,,
2017-04-14 20:30:41+00:00,55.283792,24.046857,45.0,Kedainiai_100,0.004489719935694231,,0.001388888888888889,0.20000000000000284,3.232598353699846,0.004489719935694231,0.001388888888888889,0.20000000000000284
2017-04-14 20:30:56+00:00,55.283955,24.047021,45.0,Kedainiai_100,0.020925866350857688,,0.004166666666666667,0.0,5.022207924205845,0.025415586286551918,0.005555555555555556,0.20000000000000284
2017-04-14 20:30:58+00:00,55.283975,24.047052,45.0,Kedainiai_100,0.002972823712491445,,0.0005555555555555556,0.0,5.351082682484601,0.028388409999043362,0.006111111111111111,0.20000000000000284
2017-04-14 20:31:04+00:00,55.283981,24.047188,45.8,Kedainiai_100,0.00866740296916262,,0.0016666666666666668,0.7999999999999972,5.200441781497571,0.03705581296820598,0.007777777777777778,1.0
2017-04-14 20:31:07+00:00,55.283964,24.04726,45.8,Kedainiai_100,0.004950992059867764,,0.0008333333333333334,0.0,5.941190471841316,0.042006805028073746,0.008611111111111111,1.0
2017-04-14 20:31:16+00:00,55.283912,24.047446,45.8,Kedainiai_100,0.013160372885215488,,0.0025,0.0,5.264149154086195,0.055167177913289234,0.011111111111111112,1.0
2017-04-14 20:31:29+00:00,55.28384,24.047753,46.4,Kedainiai_100,0.021089895594121184,,0.003611111111111111,0.6000000000000014,5.840278779910482,0.07625707350741041,0.014722222222222223,1.6000000000000014
2017-04-14 20:31:43+00:00,55.283759,24.048046,46.2,Kedainiai_100,0.020686625536350776,,0.0038888888888888888,-0.19999999999999574,5.319417995061628,0.09694369904376118,0.018611111111111113,1.4000000000000057
2017-04-14 20:31:57+00:00,55.283675,24.048343,46.4,Kedainiai_100,0.021061852291005698,,0.0038888888888888888,0.19999999999999574,5.415904874830037,0.11800555133476688,0.022500000000000003,1.6000000000000014
2017-04-14 20:32:04+00:00,55.283633,24.048499,46.6,Kedainiai_100,0.01095999491603408,,0.0019444444444444444,0.20000000000000284,5.636568813960385,0.12896554625080095,0.024444444444444446,1.8000000000000043
2017-04-14 20:32:08+00:00,55.283617,24.048569,46.6,Kedainiai_100,0.004791347511298546,,0.0011111111111111111,0.0,4.312212760168691,0.13375689376209948,0.025555555555555557,1.8000000000000043
2017-04-14 20:32:10+00:00,55.283604,24.048608,46.6,Kedainiai_100,0.0028698012459968496,,0.0005555555555555556,0.0,5.16564224279433,0.13662669500809632,0.026111111111111113,1.8000000000000043
2017-04-14 20:32:12+00:00,55.283591,24.04866,46.8,Kedainiai_100,0.003607245850081193,,0.0005555555555555556,0.19999999999999574,6.493042530146147,0.1402339408581775,0.02666666666666667,2.0
2017-04-14 20:32:26+00:00,55.283519,24.04897,47.0,Kedainiai_100,0.021266485609985678,,0.0038888888888888888,0.20000000000000284,5.4685248711391745,0.16150042646816318,0.030555555555555558,2.200000000000003
2017-04-14 20:32:41+00:00,55.283446,24.049276,47.0,Kedainiai_100,0.02107399597278667,,0.004166666666666667,0.0,5.057759033468801,0.18257442244094985,0.034722222222222224,2.200000000000003
2017-04-14 20:32:55+00:00,55.28334,24.049538,46.8,Kedainiai_100,0.020406337254832266,,0.0038888888888888888,-0.20000000000000284,5.247343865528297,0.2029807596957821,0.03861111111111111,2.0
2017-04-14 20:33:09+00:00,55.283261,24.04983,47.0,Kedainiai_100,0.02053331509780066,,0.0038888888888888888,0.20000000000000284,5.279995310863027,0.22351407479358276,0.042499999999999996,2.200000000000003
2017-04-14 20:33:22+00:00,55.283197,24.050144,47.0,Kedainiai_100,0.021186386806590005,,0.003611111111111111,0.0,5.866999423363386,0.24470046160017278,0.04611111111111111,2.200000000000003
2017-04-14 20:33:36+00:00,55.283111,24.050422,46.8,Kedainiai_100,0.020092638186787606,,0.0038888888888888888,-0.20000000000000284,5.166678390888242,0.26479309978696036,0.049999999999999996,2.0
2017-04-14 20:33:50+00:00,55.283042,24.050731,47.0,Kedainiai_100,0.021083896841097106,,0.0038888888888888888,0.20000000000000284,5.421573473424971,0.2858769966280575,0.05388888888888888,2.200000000000003
2017-04-14 20:34:03+00:00,55.282935,24.051001,46.8,Kedainiai_100,0.020886565844388198,,0.003611111111111111,-0.20000000000000284,5.783972079984424,0.3067635624724457,0.057499999999999996,2.0
2017-04-14 20:34:10+00:00,55.282911,24.051157,47.0,Kedainiai_100,0.010266494991583951,,0.0019444444444444444,0.20000000000000284,5.279911709957461,0.3170300574640296,0.05944444444444444,2.200000000000003
2017-04-14 20:34:17+00:00,55.282868,24.051314,47.2,Kedainiai_100,0.011065376848764784,,0.0019444444444444444,0.20000000000000284,5.690765236507604,0.3280954343127944,0.06138888888888888,2.4000000000000057
2017-04-14 20:34:31+00:00,55.282782,24.051612,46.8,Kedainiai_100,0.021218718397699843,,0.0038888888888888888,-0.4000000000000057,5.456241873694245,0.34931415271049426,0.06527777777777777,2.0
2017-04-14 20:34:43+00:00,55.282706,24.051912,46.4,Kedainiai_100,0.020856322886896865,,0.0033333333333333335,-0.3999999999999986,6.256896866069059,0.37017047559739114,0.0686111111111111,1.6000000000000014
2017-04-14 20:34:53+00:00,55.282639,24.052108,46.4,Kedainiai_100,0.014517300352341653,,0.002777777777777778,0.0,5.226228126842995,0.3846877759497328,0.07138888888888888,1.6000000000000014
2017-04-14 20:35:06+00:00,55.282552,24.05241,46.2,Kedainiai_100,0.021495883366469196,,0.003611111111111111,-0.19999999999999574,5.952706163022239,0.406183659316202,0.07499999999999998,1.4000000000000057
2017-04-14 20:35:18+00:00,55.282579,24.052698,45.8,Kedainiai_100,0.018545777362122314,,0.0033333333333333335,-0.4000000000000057,5.563733208636694,0.4247294366783243,0.07833333333333331,1.0
2017-04-14 20:35:31+00:00,55.282732,24.052905,45.8,Kedainiai_100,0.021520866262919623,,0.003611111111111111,0.0,5.959624503577742,0.4462503029412439,0.08194444444444442,1.0
2017-04-14 20:35:44+00:00,55.282899,24.05306,45.6,Kedainiai_100,0.021039614623214672,,0.003611111111111111,-0.19999999999999574,5.826354818736371,0.4672899175644586,0.08555555555555552,0.8000000000000043
2017-04-14 20:35:56+00:00,55.283056,24.053223,45.4,Kedainiai_100,0.020316980578333994,,0.0033333333333333335,-0.20000000000000284,6.095094173500198,0.48760689814279257,0.08888888888888885,0.6000000000000014
2017-04-14 20:36:08+00:00,55.283208,24.053379,45.4,Kedainiai_100,0.01961157530458127,,0.0033333333333333335,0.0,5.88347259137438,0.5072184734473738,0.09222222222222218,0.6000000000000014
2017-04-14 20:36:22+00:00,55.283363,24.053562,45.2,Kedainiai_100,0.020808283547805465,,0.0038888888888888888,-0.19999999999999574,5.350701483721405,0.5280267569951793,0.09611111111111106,0.4000000000000057
2017-04-14 20:36:35+00:00,55.28352,24.053735,45.2,Kedainiai_100,0.020648090129231553,,0.003611111111111111,0.0,5.717932651171815,0.5486748471244108,0.09972222222222217,0.4000000000000057
2017-04-14 20:36:48+00:00,55.283681,24.053909,45.6,Kedainiai_100,0.021059653327417285,,0.003611111111111111,0.3999999999999986,5.83190399836171,0.5697345004518282,0.10333333333333328,0.8000000000000043
2017-04-14 20:37:01+00:00,55.283845,24.054084,45.6,Kedainiai_100,0.021377590108922682,,0.003611111111111111,0.0,5.919948030163204,0.5911120905607509,0.10694444444444438,0.8000000000000043
2017-04-14 20:37:14+00:00,55.284006,24.054239,45.4,Kedainiai_100,0.020451614288582713,,0.003611111111111111,-0.20000000000000284,5.66352395683829,0.6115637048493335,0.11055555555555549,0.6000000000000014
2017-04-14 20:37:27+00:00,55.284178,24.054399,45.2,Kedainiai_100,0.021680090458198027,,0.003611111111111111,-0.19999999999999574,6.003717357654838,0.6332437953075316,0.1141666666666666,0.4000000000000057
2017-04-14 20:37:40+00:00,55.284344,24.054561,45.4,Kedainiai_100,0.02115396800321228,,0.003611111111111111,0.19999999999999574,5.858021908581862,0.6543977633107438,0.1177777777777777,0.6000000000000014
2017-04-14 20:37:53+00:00,55.284508,24.054718,45.4,Kedainiai_100,0.020805521524398414,,0.003611111111111111,0.0,5.761529037525715,0.6752032848351422,0.12138888888888881,0.6000000000000014
2017-04-14 20:37:54+00:00,55.28452,24.05473,45.4,Kedainiai_100,0.0015382244288985913,,0.0002777777777777778,0.0,5.537607944034929,0.6767415092640409,0.12166666666666659,0.6000000000000014
2017-04-14 20:38:07+00:00,55.284677,24.054906,45.2,Kedainiai_100,0.02075003252019732,,0.003611111111111111,-0.19999999999999574,5.74616285174695,0.6974915417842382,0.1252777777777777,0.4000000000000057
2017-04-14 20:38:20+00:00,55.284745,24.055209,45.2,Kedainiai_100,0.020687578386830587,,0.003611111111111111,0.0,5.72886786096847,0.7181791201710688,0.12888888888888883,0.4000000000000057
2017-04-14 20:38:33+00:00,55.284683,24.055505,45.6,Kedainiai_100,0.020034465794651613,,0.003611111111111111,0.3999999999999986,5.5480059123650625,0.7382135859657204,0.13249999999999995,0.8000000000000043
2017-04-14 20:38:46+00:00,55.284582,24.055767,45.0,Kedainiai_100,0.020089138874914293,,0.003611111111111111,-0.6000000000000014,5.563146149976266,0.7583027248406347,0.13611111111111107,0.20000000000000284
2017-04-14 20:39:00+00:00,55.284466,24.056031,45.0,Kedainiai_100,0.02116991069539762,,0.0038888888888888888,0.0,5.443691321673675,0.7794726355360323,0.13999999999999996,0.20000000000000284
2017-04-14 20:39:13+00:00,55.284366,24.056295,45.2,Kedainiai_100,0.020132875029078297,,0.003611111111111111,0.20000000000000284,5.575257700360144,0.7996055105651106,0.14361111111111108,0.4000000000000057
2017-04-14 20:39:25+00:00,55.284267,24.056572,45.2,Kedainiai_100,0.02076687081557887,,0.0033333333333333335,0.0,6.230061244673661,0.8203723813806895,0.1469444444444444,0.4000000000000057
2017-04-14 20:39:37+00:00,55.284161,24.05685,45.2,Kedainiai_100,0.021243606703818925,,0.0033333333333333335,0.0,6.373082011145677,0.8416159880845084,0.15027777777777773,0.4000000000000057
2017-04-14 20:39:50+00:00,55.284075,24.05715,45.2,Kedainiai_100,0.021331656407396895,,0.003611111111111111,0.0,5.907227928202217,0.8629476444919053,0.15388888888888885,0.4000000000000057
2017-04-14 20:40:02+00:00,55.283972,24.057413,45.0,Kedainiai_100,0.02026717628617074,,0.0033333333333333335,-0.20000000000000284,6.080152885851222,0.883214820778076,0.15722222222222218,0.20000000000000284
2017-04-14 20:40:12+00:00,55.283847,24.057653,45.8,Kedainiai_100,0.020645065636956325,,0.002777777777777778,0.7999999999999972,7.432223629304277,0.9038598864150323,0.15999999999999995,1.0
2017-04-14 20:40:25+00:00,55.283746,24.057921,45.6,Kedainiai_100,0.02040648170950021,,0.003611111111111111,-0.19999999999999574,5.651025704169289,0.9242663681245326,0.16361111111111107,0.8000000000000043
2017-04-14 20:40:30+00:00,55.283707,24.058015,44.8,Kedainiai_100,0.007384257108620894,,0.001388888888888889,-0.8000000000000043,5.316665118207044,0.9316506252331535,0.16499999999999995,0.0
2017-04-14 20:40:43+00:00,55.283632,24.058321,44.2,Kedainiai_100,0.021160775193569622,,0.003611111111111111,-0.5999999999999943,5.8599069766808185,0.9528114004267231,0.16861111111111107,-0.5999999999999943
2017-04-14 20:40:50+00:00,55.283576,24.058488,43.6,Kedainiai_100,0.012307394098477085,,0.0019444444444444444,-0.6000000000000014,6.329516964931073,0.9651187945252001,0.17055555555555552,-1.1999999999999957
2017-04-14 20:41:02+00:00,55.283475,24.058755,43.2,Kedainiai_100,0.020353582509844252,,0.0033333333333333335,-0.3999999999999986,6.106074752953275,0.9854723770350443,0.17388888888888884,-1.5999999999999943
2017-04-14 20:41:15+00:00,55.28336,24.059024,43.2,Kedainiai_100,0.021355981122519147,,0.003611111111111111,0.0,5.9139640031591485,1.0068283581575634,0.17749999999999996,-1.5999999999999943
2017-04-14 20:41:27+00:00,55.28326,24.059297,43.6,Kedainiai_100,0.020612185064060522,,0.0033333333333333335,0.3999999999999986,6.183655519218156,1.027440543221624,0.1808333333333333,-1.1999999999999957
2017-04-14 20:41:40+00:00,55.283149,24.059572,43.4,Kedainiai_100,0.02140223631337516,,0.003611111111111111,-0.20000000000000284,5.9267731329346605,1.0488427795349993,0.1844444444444444,-1.3999999999999986
2017-04-14 20:41:47+00:00,55.283077,24.059714,43.6,Kedainiai_100,0.012069247412811039,,0.0019444444444444444,0.20000000000000284,6.207041526588535,1.0609120269478103,0.18638888888888885,-1.1999999999999957
2017-04-14 20:41:59+00:00,55.282974,24.05998,44.2,Kedainiai_100,0.020424990316067797,,0.0033333333333333335,0.6000000000000014,6.127497094820339,1.081337017263878,0.18972222222222218,-0.5999999999999943
2017-04-14 20:42:12+00:00,55.282871,24.060248,44.2,Kedainiai_100,0.02053031875190375,,0.003611111111111111,0.0,5.685319038988731,1.1018673360157818,0.1933333333333333,-0.5999999999999943
2017-04-14 20:42:25+00:00,55.282778,24.060524,44.2,Kedainiai_100,0.02036603160364256,,0.003611111111111111,0.0,5.639824136393324,1.1222333676194243,0.19694444444444442,-0.5999999999999943
2017-04-14 20:42:37+00:00,55.282673,24.060794,44.4,Kedainiai_100,0.020760477348291572,,0.0033333333333333335,0.19999999999999574,6.228143204487472,1.142993844967716,0.20027777777777775,-0.3999999999999986
2017-04-14 20:42:50+00:00,55.282578,24.061077,44.4,Kedainiai_100,0.020862366100346075,,0.003611111111111111,0.0,5.7772706124035285,1.163856211068062,0.20388888888888887,-0.3999999999999986
2017-04-14 20:43:02+00:00,55.282458,24.061319,44.4,Kedainiai_100,0.020370189028671725,,0.0033333333333333335,0.0,6.1110567086015175,1.1842264000967337,0.2072222222222222,-0.3999999999999986
2017-04-14 20:43:16+00:00,55.282348,24.061582,44.2,Kedainiai_100,0.020718607458092526,,0.0038888888888888888,-0.19999999999999574,5.327641917795221,1.2049450075548263,0.21111111111111108,-0.5999999999999943
2017-04-14 20:43:29+00:00,55.282249,24.06186,44.2,Kedainiai_100,0.02082150991573169,,0.003611111111111111,0.0,5.765956592048776,1.2257665174705579,0.2147222222222222,-0.5999999999999943
2017-04-14 20:43:41+00:00,55.282144,24.062132,44.8,Kedainiai_100,0.020865815835038465,,0.0033333333333333335,0.5999999999999943,6.259744750511539,1.2466323333055964,0.21805555555555553,0.0
2017-04-14 20:43:53+00:00,55.282051,24.062407,44.6,Kedainiai_100,0.02031161202268274,,0.0033333333333333335,-0.19999999999999574,6.0934836068048215,1.2669439453282791,0.22138888888888886,-0.19999999999999574
2017-04-14 20:44:06+00:00,55.281949,24.062688,44.6,Kedainiai_100,0.021160934437139116,,0.003611111111111111,0.0,5.859951074900063,1.2881048797654182,0.22499999999999998,-0.19999999999999574
2017-04-14 20:44:18+00:00,55.281848,24.062968,44.6,Kedainiai_100,0.021047695670113213,,0.0033333333333333335,0.0,6.314308701033964,1.3091525754355313,0.2283333333333333,-0.19999999999999574
2017-04-14 20:44:30+00:00,55.281743,24.063246,44.8,Kedainiai_100,0.021182858674803934,,0.0033333333333333335,0.19999999999999574,6.35485760244118,1.3303354341103353,0.23166666666666663,0.0
2017-04-14 20:44:41+00:00,55.281639,24.063505,45.0,Kedainiai_100,0.020122757676512146,,0.0030555555555555557,0.20000000000000284,6.5856297850403385,1.3504581917868475,0.2347222222222222,0.20000000000000284
2017-04-14 20:44:53+00:00,55.281541,24.063779,45.4,Kedainiai_100,0.020547234518593468,,0.0033333333333333335,0.3999999999999986,6.16417035557804,1.371005426305441,0.23805555555555552,0.6000000000000014
2017-04-14 20:45:05+00:00,55.281442,24.064069,45.6,Kedainiai_100,0.02147256328875288,,0.0033333333333333335,0.20000000000000284,6.441768986625863,1.3924779895941939,0.24138888888888885,0.8000000000000043
2017-04-14 20:45:12+00:00,55.281381,24.06423,45.8,Kedainiai_100,0.012279577970973189,,0.0019444444444444444,0.19999999999999574,6.315211527929069,1.4047575675651671,0.2433333333333333,1.0
2017-04-14 20:45:24+00:00,55.281284,24.064505,46.0,Kedainiai_100,0.020542463328076906,,0.0033333333333333335,0.20000000000000284,6.162738998423071,1.425300030893244,0.24666666666666662,1.2000000000000028
2017-04-14 20:45:37+00:00,55.281198,24.064804,46.0,Kedainiai_100,0.021276118920866147,,0.003611111111111111,0.0,5.891848316547549,1.44657614981411,0.2502777777777777,1.2000000000000028
2017-04-14 20:45:49+00:00,55.281112,24.065086,46.6,Kedainiai_100,0.020317251312142716,,0.0033333333333333335,0.6000000000000014,6.095175393642815,1.4668934011262529,0.25361111111111106,1.8000000000000043
2017-04-14 20:46:01+00:00,55.281012,24.065363,46.0,Kedainiai_100,0.020827383431543944,,0.0033333333333333335,-0.6000000000000014,6.248215029463183,1.4877207845577969,0.2569444444444444,1.2000000000000028
2017-04-14 20:46:13+00:00,55.280909,24.065622,45.6,Kedainiai_100,0.020059155426789304,,0.0033333333333333335,-0.3999999999999986,6.01774662803679,1.5077799399845861,0.2602777777777778,0.8000000000000043
2017-04-14 20:46:25+00:00,55.280796,24.065884,45.6,Kedainiai_100,0.020867534643831,,0.0033333333333333335,0.0,6.2602603931492995,1.528647474628417,0.26361111111111113,0.8000000000000043
2017-04-14 20:46:37+00:00,55.280696,24.066154,45.4,Kedainiai_100,0.02045293846332261,,0.0033333333333333335,-0.20000000000000284,6.135881538996783,1.5491004130917396,0.2669444444444445,0.6000000000000014
2017-04-14 20:46:50+00:00,55.28061,24.066458,45.4,Kedainiai_100,0.02156058905062785,,0.003611111111111111,0.0,5.970624660173867,1.5706610021423675,0.2705555555555556,0.6000000000000014
2017-04-14 20:47:03+00:00,55.280534,24.066769,45.4,Kedainiai_100,0.02149805913882304,,0.003611111111111111,0.0,5.9533086845971495,1.5921590612811904,0.2741666666666667,0.6000000000000014
2017-04-14 20:47:14+00:00,55.280516,24.066974,45.4,Kedainiai_100,0.013180336498979074,,0.0030555555555555557,0.0,4.313564672393151,1.6053393977801695,0.27722222222222226,0.6000000000000014
2017-04-14 20:47:22+00:00,55.280508,24.067058,45.6,Kedainiai_100,0.005411729675330356,,0.0022222222222222222,0.20000000000000284,2.4352783538986604,1.6107511274555,0.2794444444444445,0.8000000000000043
2017-04-14 20:47:36+00:00,55.280445,24.067356,45.8,Kedainiai_100,0.020194102400465676,,0.0038888888888888888,0.19999999999999574,5.192769188691174,1.6309452298559657,0.2833333333333334,1.0
2017-04-14 20:47:49+00:00,55.280295,24.067458,46.0,Kedainiai_100,0.017913138422210616,,0.003611111111111111,0.20000000000000284,4.960561409227555,1.6488583682781763,0.2869444444444445,1.2000000000000028
2017-04-14 20:47:55+00:00,55.280207,24.067453,45.8,Kedainiai_100,0.009802075151876399,,0.0016666666666666668,-0.20000000000000284,5.881245091125839,1.6586604434300527,0.28861111111111115,1.0
2017-04-14 20:48:07+00:00,55.280017,24.067436,45.8,Kedainiai_100,0.021180018203804288,,0.0033333333333333335,0.0,6.354005461141286,1.679840461633857,0.2919444444444445,1.0
2017-04-14 20:48:20+00:00,55.279828,24.06745,46.0,Kedainiai_100,0.02105992012586943,,0.003611111111111111,0.20000000000000284,5.831977881009996,1.7009003817597264,0.2955555555555556,1.2000000000000028
2017-04-14 20:48:33+00:00,55.279641,24.067428,45.8,Kedainiai_100,0.0208653521899574,,0.003611111111111111,-0.20000000000000284,5.778097529526665,1.7217657339496837,0.29916666666666675,1.0
2017-04-14 20:48:46+00:00,55.279453,24.0674,46.2,Kedainiai_100,0.02100529009569197,,0.003611111111111111,0.4000000000000057,5.816849564960854,1.7427710240453758,0.30277777777777787,1.4000000000000057
2017-04-14 20:48:58+00:00,55.279272,24.067407,46.0,Kedainiai_100,0.020155398099698737,,0.0033333333333333335,-0.20000000000000284,6.0466194299096205,1.7629264221450744,0.3061111111111112,1.2000000000000028
2017-04-14 20:49:10+00:00,55.279087,24.067399,45.8,Kedainiai_100,0.02060207628555034,,0.0033333333333333335,-0.20000000000000284,6.180622885665102,1.7835284984306248,0.3094444444444446,1.0
2017-04-14 20:49:23+00:00,55.278893,24.0674,46.0,Kedainiai_100,0.021597853379116967,,0.003611111111111111,0.20000000000000284,5.980944012678545,1.8051263518097418,0.3130555555555557,1.2000000000000028
2017-04-14 20:49:35+00:00,55.278713,24.067388,46.2,Kedainiai_100,0.02005366317731219,,0.0033333333333333335,0.20000000000000284,6.016098953193656,1.825180014987054,0.31638888888888905,1.4000000000000057
2017-04-14 20:49:48+00:00,55.278527,24.067377,46.2,Kedainiai_100,0.020718925540171393,,0.003611111111111111,0.0,5.737548611124386,1.8458989405272255,0.3200000000000002,1.4000000000000057
2017-04-14 20:50:00+00:00,55.278341,24.067366,46.2,Kedainiai_100,0.020718925017541256,,0.0033333333333333335,0.0,6.215677505262376,1.8666178655447667,0.32333333333333353,1.4000000000000057
2017-04-14 20:50:13+00:00,55.278152,24.067373,46.0,Kedainiai_100,0.021045816057183517,,0.003611111111111111,-0.20000000000000284,5.828072138912359,1.8876636816019503,0.32694444444444465,1.2000000000000028
2017-04-14 20:50:26+00:00,55.277964,24.067338,46.2,Kedainiai_100,0.021047643656576364,,0.003611111111111111,0.20000000000000284,5.828578243359609,1.9087113252585266,0.33055555555555577,1.4000000000000057
2017-04-14 20:50:38+00:00,55.277778,24.067334,46.4,Kedainiai_100,0.020708687063718992,,0.0033333333333333335,0.19999999999999574,6.212606119115697,1.9294200123222456,0.3338888888888891,1.6000000000000014
2017-04-14 20:50:43+00:00,55.277706,24.067325,46.0,Kedainiai_100,0.008036042229157672,,0.001388888888888889,-0.3999999999999986,5.785950404993524,1.9374560545514032,0.335277777777778,1.2000000000000028
2017-04-14 20:50:55+00:00,55.277518,24.067298,46.4,Kedainiai_100,0.02100000254049413,,0.0033333333333333335,0.3999999999999986,6.300000762148239,1.9584560570918974,0.33861111111111136,1.6000000000000014
2017-04-14 20:51:07+00:00,55.277328,24.067316,46.8,Kedainiai_100,0.021183349392630457,,0.0033333333333333335,0.3999999999999986,6.355004817789137,1.979639406484528,0.3419444444444447,2.0
2017-04-14 20:51:19+00:00,55.277144,24.067326,46.4,Kedainiai_100,0.02049432337922482,,0.0033333333333333335,-0.3999999999999986,6.148297013767445,2.000133729863753,0.34527777777777807,1.6000000000000014
2017-04-14 20:51:31+00:00,55.276962,24.067329,46.6,Kedainiai_100,0.020262706498903788,,0.0033333333333333335,0.20000000000000284,6.078811949671136,2.0203964363626565,0.3486111111111114,1.8000000000000043
2017-04-14 20:51:43+00:00,55.276784,24.067299,46.4,Kedainiai_100,0.019908000989153806,,0.0033333333333333335,-0.20000000000000284,5.972400296746142,2.04030443735181,0.3519444444444448,1.6000000000000014
2017-04-14 20:51:55+00:00,55.276599,24.06729,47.2,Kedainiai_100,0.020603734961026406,,0.0033333333333333335,0.8000000000000043,6.181120488307921,2.0609081723128364,0.35527777777777814,2.4000000000000057
2017-04-14 20:52:08+00:00,55.276403,24.067276,46.6,Kedainiai_100,0.021838540807395997,,0.003611111111111111,-0.6000000000000014,6.047595915894276,2.0827467131202324,0.35888888888888926,1.8000000000000043
2017-04-14 20:52:20+00:00,55.276221,24.067259,47.0,Kedainiai_100,0.02029059172882654,,0.0033333333333333335,0.3999999999999986,6.0871775186479615,2.103037304849059,0.3622222222222226,2.200000000000003
2017-04-14 20:52:33+00:00,55.276027,24.067254,46.8,Kedainiai_100,0.021600087240911614,,0.003611111111111111,-0.20000000000000284,5.9815626205601395,2.1246373920899706,0.36583333333333373,2.0
2017-04-14 20:52:46+00:00,55.275838,24.067256,46.8,Kedainiai_100,0.021041489909077896,,0.003611111111111111,0.0,5.8268741286677255,2.1456788819990487,0.36944444444444485,2.0
2017-04-14 20:52:58+00:00,55.275646,24.067269,47.6,Kedainiai_100,0.02139105283367264,,0.0033333333333333335,0.8000000000000043,6.417315850101791,2.167069934832721,0.3727777777777782,2.8000000000000043
2017-04-14 20:53:11+00:00,55.275455,24.067247,46.2,Kedainiai_100,0.021309682031945727,,0.003611111111111111,-1.3999999999999986,5.901142716538817,2.1883796168646668,0.37638888888888933,1.4000000000000057
2017-04-14 20:53:25+00:00,55.275266,24.067244,47.6,Kedainiai_100,0.021041967846934524,,0.0038888888888888888,1.3999999999999986,5.410791732068878,2.209421584711601,0.3802777777777782,2.8000000000000043
2017-04-14 20:53:27+00:00,55.275242,24.067243,47.8,Kedainiai_100,0.0026726419517299096,,0.0005555555555555556,0.19999999999999574,4.810755513113837,2.212094226663331,0.38083333333333375,3.0
2017-04-14 20:53:39+00:00,55.275055,24.067227,47.2,Kedainiai_100,0.020843266479281003,,0.0033333333333333335,-0.5999999999999943,6.2529799437843,2.2329374931426123,0.3841666666666671,2.4000000000000057
2017-04-14 20:53:54+00:00,55.27486,24.067193,48.2,Kedainiai_100,0.021816355583998075,,0.004166666666666667,1.0,5.235925340159538,2.2547538487266103,0.38833333333333375,3.4000000000000057
2017-04-14 20:54:05+00:00,55.274678,24.067172,47.2,Kedainiai_100,0.020305712970144194,,0.0030555555555555557,-1.0,6.645506062956281,2.2750595616967546,0.3913888888888893,2.4000000000000057
2017-04-14 20:54:18+00:00,55.274484,24.067148,47.4,Kedainiai_100,0.021651541641327578,,0.003611111111111111,0.19999999999999574,5.99581153144456,2.2967111033380823,0.3950000000000004,2.6000000000000014
2017-04-14 20:54:30+00:00,55.274289,24.067151,47.6,Kedainiai_100,0.0217099093771549,,0.0033333333333333335,0.20000000000000284,6.51297281314647,2.318421012715237,0.39833333333333376,2.8000000000000043
2017-04-14 20:54:41+00:00,55.274108,24.067157,47.8,Kedainiai_100,0.02015407946911395,,0.0030555555555555557,0.19999999999999574,6.595880553528202,2.338575092184351,0.4013888888888893,3.0
2017-04-14 20:54:53+00:00,55.273919,24.067173,47.0,Kedainiai_100,0.021065658782942042,,0.0033333333333333335,-0.7999999999999972,6.319697634882612,2.359640750967293,0.40472222222222265,2.200000000000003
2017-04-14 20:55:06+00:00,55.273736,24.067153,47.6,Kedainiai_100,0.020412744593309797,,0.003611111111111111,0.6000000000000014,5.652760041224251,2.380053495560603,0.40833333333333377,2.8000000000000043
2017-04-14 20:55:18+00:00,55.273553,24.067097,47.6,Kedainiai_100,0.020681694404723637,,0.0033333333333333335,0.0,6.204508321417091,2.4007351899653266,0.4116666666666671,2.8000000000000043
2017-04-14 20:55:31+00:00,55.273363,24.067088,47.8,Kedainiai_100,0.021160159138786848,,0.003611111111111111,0.19999999999999574,5.85973637689482,2.4218953491041133,0.41527777777777825,3.0
2017-04-14 20:55:44+00:00,55.273182,24.067069,47.6,Kedainiai_100,0.02018662174181487,,0.003611111111111111,-0.19999999999999574,5.590141405425656,2.442081970845928,0.41888888888888937,2.8000000000000043
2017-04-14 20:55:55+00:00,55.272998,24.067078,47.8,Kedainiai_100,0.02049243877165325,,0.0030555555555555557,0.19999999999999574,6.706616325268336,2.4625744096175812,0.4219444444444449,3.0
2017-04-14 20:56:07+00:00,55.272815,24.067079,47.2,Kedainiai_100,0.020373223346354864,,0.0033333333333333335,-0.5999999999999943,6.111967003906459,2.482947632963936,0.42527777777777825,2.4000000000000057
2017-04-14 20:56:20+00:00,55.272625,24.067083,48.0,Kedainiai_100,0.021153951208633313,,0.003611111111111111,0.7999999999999972,5.858017257775379,2.5041015841725693,0.4288888888888894,3.200000000000003
2017-04-14 20:56:33+00:00,55.272433,24.067087,47.8,Kedainiai_100,0.021376591723529646,,0.003611111111111111,-0.20000000000000284,5.91967155420821,2.525478175896099,0.4325000000000005,3.0
2017-04-14 20:56:46+00:00,55.272248,24.06704,47.8,Kedainiai_100,0.02081129967635596,,0.003611111111111111,0.0,5.763129141144727,2.546289475572455,0.4361111111111116,3.0
